C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_307.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_307.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_307.jpg,-0.01764706,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_384.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_384.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_384.jpg,-0.01764706,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_460.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_460.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_460.jpg,-0.01764706,0.4,0,30.03843
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_538.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_538.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_538.jpg,-0.01764706,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_613.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_613.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_613.jpg,-0.01764706,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_689.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_689.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_689.jpg,-0.01764706,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_766.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_766.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_766.jpg,-0.01764706,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_841.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_841.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_841.jpg,-0.01764706,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_918.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_918.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_918.jpg,-0.01764706,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_47_995.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_47_995.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_47_995.jpg,-0.01764706,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_072.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_072.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_072.jpg,-0.01764706,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_151.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_151.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_151.jpg,-0.01764706,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_229.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_229.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_229.jpg,-0.01764706,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_306.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_306.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_306.jpg,-0.01764706,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_385.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_385.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_385.jpg,-0.01764706,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_463.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_463.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_463.jpg,-0.01764706,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_540.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_540.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_540.jpg,-0.01764706,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_617.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_617.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_617.jpg,-0.01764706,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_694.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_694.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_694.jpg,-0.01764706,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_767.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_767.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_767.jpg,-0.01764706,0.4,0,30.03837
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_843.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_843.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_843.jpg,-0.02352941,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_919.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_919.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_919.jpg,-0.02941176,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_48_994.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_48_994.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_48_994.jpg,-0.03529412,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_068.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_068.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_068.jpg,-0.03529412,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_143.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_143.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_143.jpg,-0.03529412,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_217.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_217.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_217.jpg,-0.03529412,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_292.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_292.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_292.jpg,-0.03529412,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_368.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_368.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_368.jpg,-0.03529412,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_444.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_444.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_444.jpg,-0.02941176,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_519.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_519.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_519.jpg,-0.02941176,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_594.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_594.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_594.jpg,-0.02941176,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_671.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_671.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_671.jpg,-0.02941176,0.4,0,30.03838
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_748.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_748.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_748.jpg,-0.02941176,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_824.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_824.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_824.jpg,-0.02941176,0.4,0,30.03841
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_900.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_900.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_900.jpg,-0.02941176,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_49_978.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_49_978.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_49_978.jpg,-0.02941176,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_054.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_054.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_054.jpg,-0.02941176,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_132.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_132.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_132.jpg,-0.02941176,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_206.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_206.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_206.jpg,-0.03529412,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_283.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_283.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_283.jpg,-0.03529412,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_358.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_358.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_358.jpg,-0.03529412,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_434.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_434.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_434.jpg,-0.03529412,0.4,0,30.03834
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_511.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_511.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_511.jpg,-0.03529412,0.4,0,30.03835
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_587.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_587.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_587.jpg,-0.04117647,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_665.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_665.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_665.jpg,-0.04117647,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_739.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_739.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_739.jpg,-0.04117647,0.4,0,30.03839
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_815.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_815.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_815.jpg,-0.04117647,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_890.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_890.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_890.jpg,-0.04117647,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_50_965.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_50_965.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_50_965.jpg,-0.04117647,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_037.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_037.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_037.jpg,-0.04117647,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_112.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_112.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_112.jpg,-0.04117647,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_186.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_186.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_186.jpg,-0.04117647,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_258.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_258.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_258.jpg,-0.04117647,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_332.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_332.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_332.jpg,-0.04117647,0.4,0,30.03834
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_405.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_405.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_405.jpg,-0.04705882,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_479.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_479.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_479.jpg,-0.05294118,0.4,0,30.03823
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_550.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_550.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_550.jpg,-0.05294118,0.4,0,30.03825
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_625.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_625.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_625.jpg,-0.05294118,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_696.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_696.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_696.jpg,-0.05294118,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_769.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_769.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_769.jpg,-0.05294118,0.4,0,30.03817
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_841.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_841.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_841.jpg,-0.05294118,0.4,0,30.03836
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_914.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_914.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_914.jpg,-0.05294118,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_51_987.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_51_987.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_51_987.jpg,-0.05294118,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_059.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_059.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_059.jpg,-0.05294118,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_131.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_131.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_131.jpg,-0.05294118,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_204.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_204.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_204.jpg,-0.05294118,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_276.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_276.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_276.jpg,-0.05294118,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_349.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_349.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_349.jpg,-0.05294118,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_419.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_419.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_419.jpg,-0.05294118,0.4,0,30.03833
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_490.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_490.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_490.jpg,-0.05294118,0.4,0,30.03832
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_559.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_559.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_559.jpg,-0.05882353,0.4,0,30.03822
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_631.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_631.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_631.jpg,-0.05882353,0.4,0,30.03824
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_700.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_700.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_700.jpg,-0.05882353,0.4,0,30.03827
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_770.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_770.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_770.jpg,-0.05882353,0.4,0,30.0385
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_839.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_839.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_839.jpg,-0.05882353,0.4,0,30.03825
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_907.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_907.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_907.jpg,-0.05882353,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_52_976.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_52_976.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_52_976.jpg,-0.05882353,0.4,0,30.03819
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_045.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_045.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_045.jpg,-0.05882353,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_114.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_114.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_114.jpg,-0.05882353,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_198.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_198.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_198.jpg,-0.05882353,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_281.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_281.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_281.jpg,-0.05882353,0.4,0,30.03828
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_364.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_364.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_364.jpg,-0.05882353,0.4,0,30.0383
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_432.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_432.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_432.jpg,-0.05882353,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_499.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_499.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_499.jpg,-0.05882353,0.4,0,30.03829
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_579.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_579.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_579.jpg,-0.05882353,0.4,0,30.03831
C:\Users\Travis\Desktop\GIT Udacity\IMG\center_2017_04_05_16_54_53_660.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\left_2017_04_05_16_54_53_660.jpg,C:\Users\Travis\Desktop\GIT Udacity\IMG\right_2017_04_05_16_54_53_660.jpg,-0.05882353,0.4,0,30.03834
